timestamp,ocupada,average_gas,average_light,average_loudness,n_devices,average_temperature,average_humidity,average_object,average_ambient,average_visible,average_uv,average_ir,average_distance
2026-01-01 15:30:00,0,,,,,,,,,,,,
2026-01-01 15:40:00,0,,,,,,,,,,,,
2026-01-01 15:50:00,1,,,,,,,,,,,,
2026-01-01 16:00:00,0,,,,,,,,,,,,
2026-01-01 16:10:00,0,,,,,,,,,,,,
2026-01-01 16:20:00,0,,,,,,,,,,,,
2026-01-01 16:30:00,0,,,,,,,,,,,,
2026-01-01 16:40:00,0,,,,,,,,,,,,
2026-01-01 16:50:00,1,,,,,,,,,,,,
2026-01-01 17:00:00,0,,,,,,,,,,,,
2026-01-01 17:10:00,1,,,,,,,,,,,,
2026-01-01 17:20:00,1,,,,,,,,,,,,
2026-01-01 17:30:00,0,,,,,,,,,,,,
2026-01-01 17:40:00,1,,,,,,,,,,,,
2026-01-01 17:50:00,0,,,,,,,,,,,,
2026-01-01 18:00:00,0,,,,,,,,,,,,
2026-01-01 18:10:00,0,,,,,,,,,,,,
2026-01-01 18:20:00,0,,,,,,,,,,,,
2026-01-01 18:30:00,0,,,,,,,,,,,,
2026-01-01 18:40:00,0,,,,,,,,,,,,
2026-01-01 18:50:00,0,,,,,,,,,,,,
2026-01-01 19:00:00,0,,,,,,,,,,,,
2026-01-01 19:10:00,0,,,,,,,,,,,,
2026-01-01 19:20:00,0,,,,,,,,,,,,
2026-01-01 19:30:00,0,,,,,,,,,,,,
2026-01-01 19:40:00,0,,,,,,,,,,,,
2026-01-01 19:50:00,0,,,,,,,,,,,,
2026-01-01 20:00:00,0,,,,,,,,,,,,
2026-01-01 20:10:00,0,,,,,,,,,,,,
2026-01-01 20:20:00,0,,,,,,,,,,,,
2026-01-01 20:30:00,0,,,,,,,,,,,,
2026-01-01 20:40:00,0,,,,,,,,,,,,
2026-01-01 20:50:00,0,,,,,,,,,,,,
2026-01-01 21:00:00,0,,,,,,,,,,,,
2026-01-01 21:10:00,0,,,,,,,,,,,,
2026-01-01 21:20:00,0,,,,,,,,,,,,
2026-01-01 21:30:00,0,,,,,,,,,,,,
2026-01-01 21:40:00,0,,,,,,,,,,,,
2026-01-01 21:50:00,0,,,,,,,,,,,,
2026-01-01 22:00:00,0,,,,,,,,,,,,
2026-01-01 22:10:00,0,,,,,,,,,,,,
2026-01-01 22:20:00,0,,,,,,,,,,,,
2026-01-01 22:30:00,0,,,,,,,,,,,,
2026-01-01 22:40:00,0,,,,,,,,,,,,
2026-01-01 22:50:00,0,,,,,,,,,,,,
2026-01-01 23:00:00,0,,,,,,,,,,,,
2026-01-01 23:10:00,0,,,,,,,,,,,,
2026-01-01 23:20:00,0,,,,,,,,,,,,
2026-01-01 23:30:00,0,,,,,,,,,,,,
2026-01-01 23:40:00,0,,,,,,,,,,,,
2026-01-01 23:50:00,0,,,,,,,,,,,,
2026-01-02 00:00:00,0,,,,,,,,,,,,
2026-01-02 00:10:00,0,,,,,,,,,,,,
2026-01-02 00:20:00,0,,,,,,,,,,,,
2026-01-02 00:30:00,0,,,,,,,,,,,,
2026-01-02 00:40:00,0,,,,,,,,,,,,
2026-01-02 00:50:00,0,,,,,,,,,,,,
2026-01-02 01:00:00,0,,,,,,,,,,,,
2026-01-02 01:10:00,0,,,,,,,,,,,,
2026-01-02 01:20:00,0,,,,,,,,,,,,
2026-01-02 01:30:00,0,,,,,,,,,,,,
2026-01-02 01:40:00,0,,,,,,,,,,,,
2026-01-02 01:50:00,0,,,,,,,,,,,,
2026-01-02 10:00:00,0,,,,,,,,,,,,
2026-01-02 10:10:00,0,,,,,,,,,,,,
2026-01-02 10:20:00,0,,,,,,,,,,,,
2026-01-02 10:30:00,0,,,,,,,,,,,,
2026-01-02 10:40:00,0,,,,,,,,,,,,
2026-01-02 10:50:00,0,,,,,,,,,,,,
2026-01-02 11:00:00,0,,,,,,,,,,,,
2026-01-02 11:10:00,0,,,,,,,,,,,,
2026-01-02 11:20:00,0,,,,,,,,,,,,
2026-01-02 11:30:00,0,,,,,,,,,,,,
2026-01-02 11:40:00,0,,,,,,,,,,,,
2026-01-02 11:50:00,1,,,,,,,,,,,,
2026-01-02 12:00:00,0,,,,,,,,,,,,
2026-01-02 12:10:00,0,,,,,,,,,,,,
2026-01-02 12:20:00,0,,,,,,,,,,,,
2026-01-02 12:30:00,0,,,,,,,,,,,,
2026-01-02 12:40:00,0,,,,,,,,,,,,
2026-01-02 12:50:00,0,,,,,,,,,,,,
2026-01-02 13:00:00,0,,,,,,,,,,,,
2026-01-02 13:10:00,0,,,,,,,,,,,,
2026-01-02 13:20:00,0,,,,,,,,,,,,
2026-01-02 13:30:00,0,,,,,,,,,,,,
2026-01-02 13:40:00,0,,,,,,,,,,,,
2026-01-02 13:50:00,1,,,,,,,,,,,,
2026-01-02 14:00:00,0,,,,,,,,,,,,
2026-01-02 14:10:00,1,,,,,,,,,,,,
2026-01-02 14:20:00,0,,,,,,,,,,,,
2026-01-02 14:30:00,0,,,,,,,,,,,,
2026-01-02 14:40:00,0,,,,,,,,,,,,
2026-01-02 14:50:00,0,,,,,,,,,,,,
2026-01-02 15:00:00,0,,,,,,,,,,,,
2026-01-02 15:10:00,0,,,,,,,,,,,,
2026-01-02 15:20:00,1,,,,,,,,,,,,
2026-01-02 15:30:00,1,,,,,,,,,,,,
2026-01-02 15:40:00,1,,,,,,,,,,,,
2026-01-02 15:50:00,0,,,,,,,,,,,,
2026-01-02 16:00:00,1,,,,,,,,,,,,
2026-01-02 16:10:00,0,,,,,,,,,,,,
2026-01-02 16:20:00,0,,,,,,,,,,,,
2026-01-02 16:30:00,1,,,,,,,,,,,,
2026-01-02 16:40:00,0,,,,,,,,,,,,
2026-01-02 16:50:00,0,,,,,,,,,,,,
2026-01-02 17:00:00,1,,,,,,,,,,,,
2026-01-02 17:10:00,0,,,,,,,,,,,,
2026-01-02 17:20:00,0,,,,,,,,,,,,
2026-01-02 17:30:00,1,,,,,,,,,,,,
2026-01-02 17:40:00,1,,,,,,,,,,,,
2026-01-02 17:50:00,0,,,,,,,,,,,,
2026-01-02 18:00:00,0,,,,,,,,,,,,
2026-01-02 18:10:00,0,,,,,,,,,,,,
2026-01-02 18:20:00,1,,,,,,,,,,,,
2026-01-02 18:30:00,0,,,,,,,,,,,,
2026-01-02 18:40:00,0,,,,,,,,,,,,
2026-01-02 18:50:00,0,,,,,,,,,,,,
2026-01-02 19:00:00,0,,,,,,,,,,,,
2026-01-02 19:10:00,0,,,,,,,,,,,,
2026-01-02 19:20:00,0,,,,,,,,,,,,
2026-01-02 19:30:00,0,,,,,,,,,,,,
2026-01-02 19:40:00,0,,,,,,,,,,,,
2026-01-02 19:50:00,0,,,,,,,,,,,,
2026-01-02 20:00:00,0,,,,,,,,,,,,
2026-01-02 20:10:00,0,,,,,,,,,,,,
2026-01-02 20:20:00,0,,,,,,,,,,,,
2026-01-02 20:30:00,0,,,,,,,,,,,,
2026-01-02 20:40:00,0,,,,,,,,,,,,
2026-01-02 20:50:00,0,,,,,,,,,,,,
2026-01-02 21:00:00,0,,,,,,,,,,,,
2026-01-02 21:10:00,0,,,,,,,,,,,,
2026-01-02 21:20:00,0,,,,,,,,,,,,
2026-01-02 21:30:00,0,,,,,,,,,,,,
2026-01-02 21:40:00,0,,,,,,,,,,,,
2026-01-02 21:50:00,0,,,,,,,,,,,,
2026-01-02 22:00:00,0,,,,,,,,,,,,
2026-01-02 22:10:00,0,,,,,,,,,,,,
2026-01-02 22:20:00,0,,,,,,,,,,,,
2026-01-02 22:30:00,0,,,,,,,,,,,,
2026-01-02 22:40:00,0,,,,,,,,,,,,
2026-01-02 22:50:00,0,,,,,,,,,,,,
2026-01-02 23:00:00,0,,,,,,,,,,,,
2026-01-02 23:10:00,0,,,,,,,,,,,,
2026-01-02 23:20:00,0,,,,,,,,,,,,
2026-01-02 23:30:00,0,,,,,,,,,,,,
2026-01-02 23:40:00,0,,,,,,,,,,,,
2026-01-02 23:50:00,0,,,,,,,,,,,,
2026-01-03 00:00:00,0,,,,,,,,,,,,
2026-01-03 00:10:00,0,,,,,,,,,,,,
2026-01-03 00:20:00,0,,,,,,,,,,,,
2026-01-03 00:30:00,0,,,,,,,,,,,,
2026-01-03 00:40:00,0,,,,,,,,,,,,
2026-01-03 00:50:00,0,,,,,,,,,,,,
2026-01-03 01:00:00,0,,,,,,,,,,,,
2026-01-03 01:10:00,0,,,,,,,,,,,,
2026-01-03 01:20:00,0,,,,,,,,,,,,
2026-01-03 01:30:00,0,,,,,,,,,,,,
2026-01-03 01:40:00,0,,,,,,,,,,,,
2026-01-03 01:50:00,0,,,,,,,,,,,,
