timestamp,average_gas,average_light,average_loudness,n_devices,average_temperature,average_humidity,average_object,average_ambient,average_visible,average_uv,average_ir,average_distance,ocupada
2025-12-05 16:10:00,252.45,53.55,2.0,11.0,28.0,66.38461538461539,26.361000000000026,28.397000000000027,0.0,0.0,0.0,5.68710524460365,0
2025-12-05 16:20:00,252.55,59.05,2.0,13.0,28.0,66.63636363636364,26.406666666666684,28.472222222222246,0.0,0.0,0.0,5.645587526518723,0
2025-12-05 16:30:00,253.7,57.3,2.0,15.0,28.0,68.5,26.50000000000002,28.446000000000023,0.0,0.0,0.0,5.618251603225182,0
2025-12-05 16:40:00,254.25,48.0,1.9,12.0,28.0,68.0,26.542222222222243,28.513333333333367,0.0,0.0,0.0,5.640038128556877,0
2025-12-05 16:50:00,254.75,51.5,1.95,12.0,28.0,68.44444444444444,26.58111111111113,28.51222222222226,0.0,0.0,0.0,5.71074156925596,0
2025-12-05 17:00:00,254.7,42.25,1.95,13.0,28.0,69.36363636363636,26.632000000000023,28.596000000000025,0.0,0.0,0.0,5.664496586240571,0
2025-12-05 17:10:00,255.95,36.0,1.95,12.0,28.0,70.6,26.61470588235296,28.59705882352944,0.0,0.0,0.0,5.625650800507644,0
2025-12-05 17:20:00,256.0,35.95,1.85,13.0,28.357142857142858,70.35714285714286,26.666666666666693,28.76777777777782,0.0,0.0,0.0,5.625650800507644,0
2025-12-05 17:30:00,256.15,44.85,2.0,12.0,28.1,71.9,26.674000000000028,28.684000000000037,0.0,0.0,0.0,5.644354326971646,0
2025-12-05 17:40:00,255.75,59.45,2.0,13.0,28.0,71.91666666666667,26.72100000000003,28.62100000000002,0.0,0.0,0.0,5.641682394619646,0
2025-12-05 17:50:00,255.8,36.05,1.8,13.0,28.0,72.8,26.742000000000026,28.63400000000002,0.0,0.0,0.0,5.61886820299872,0
2025-12-05 18:00:00,257.0,29.95,1.75,13.0,28.0,73.0,26.767000000000028,28.646000000000026,0.0,0.0,0.0,5.657302922215955,0
2025-12-05 18:10:00,255.4,27.25,1.95,14.0,28.0,73.0909090909091,26.714000000000024,28.69300000000004,0.0,0.0,0.0,5.623389934671336,0
2025-12-05 18:20:00,255.65,26.1,1.7,16.0,28.0,75.08333333333333,26.754000000000023,28.693000000000048,0.0,0.0,0.0,5.614552004583951,0
2025-12-05 18:30:00,255.7,24.75,1.9,19.0,28.0,74.1,26.831000000000024,28.67700000000004,0.0,0.0,0.0,5.682583512931035,0
2025-12-05 18:40:00,255.95,24.25,1.75,17.0,28.0,74.75,26.84100000000002,28.70000000000004,0.0,0.0,0.0,5.619690336030105,0
2025-12-05 18:50:00,255.9,23.25,1.95,19.0,28.1,74.7,26.847000000000023,28.715000000000032,0.0,0.0,0.0,5.621010075896275,0
2025-12-05 19:00:00,256.05,22.25,1.65,21.0,28.071428571428573,75.92857142857143,26.86300000000002,28.68400000000004,0.0,0.0,0.0,5.616607337162413,0
2025-12-05 19:10:00,255.5,30.0,1.75,13.0,28.142857142857142,75.78571428571429,26.783000000000023,28.70700000000004,0.0,0.0,0.0,5.616899410739352,0
2025-12-05 19:20:00,255.95,27.75,1.7,16.0,28.133333333333333,76.06666666666666,26.837000000000025,28.681000000000036,0.0,0.0,0.0,5.621010075896275,0
2025-12-05 19:30:00,253.75,470.0,3.35,20.0,28.0,79.0,26.82789473684213,28.732105263157933,0.0,0.0,0.0,5.636338529915645,0
2025-12-05 19:40:00,294.9,137.75,2.05,13.0,28.0,83.33333333333333,27.00090909090911,28.88818181818184,0.0,0.0,0.0,7.408446279065362,1
2025-12-05 19:50:00,286.2,135.55,2.05,17.0,28.0,83.1,26.887000000000015,29.35500000000002,0.0,0.0,0.0,7.40700754626044,1
2025-12-05 20:00:00,289.2,58.7,1.95,12.0,28.0,82.3076923076923,27.05300000000002,29.77800000000003,0.0,0.0,0.0,7.4037190141349,0
2025-12-05 20:10:00,285.65,56.2,1.9,19.0,28.0,82.63636363636364,27.05333333333336,29.645555555555596,0.0,0.0,0.0,7.41605100960567,0
2025-12-05 20:20:00,283.45,53.55,1.85,11.0,28.0,83.5,27.05117647058826,29.49352941176474,0.0,0.0,0.0,7.405774346713362,0
2025-12-05 20:30:00,283.05,51.7,1.95,4.0,28.0,84.0,26.996000000000016,29.337000000000025,0.0,0.0,0.0,7.411118211417363,0
2025-12-05 20:40:00,283.3,51.2,2.0,3.0,28.0,85.0,27.02666666666669,29.39444444444448,0.0,0.0,0.0,7.398991749204439,0
2025-12-05 20:50:00,282.35,50.05,1.85,3.0,28.0,85.0,26.98000000000002,29.26600000000004,0.0,0.0,0.0,7.402691347845669,0
2025-12-05 21:00:00,282.45,50.35,1.85,5.0,28.0,86.0,27.000000000000018,29.26700000000003,0.0,0.0,0.0,7.429616204623518,0
2025-12-05 21:10:00,281.7,50.0,2.0,3.0,28.0,87.0,27.025555555555574,29.21777777777781,0.0,0.0,0.0,7.401458148298593,0
2025-12-05 21:20:00,281.15,50.05,1.85,5.0,28.0,86.42857142857143,27.024736842105284,29.208947368421093,0.0,0.0,0.0,7.403102414361362,0
2025-12-05 21:30:00,280.3,49.9,1.95,4.0,28.0,86.93333333333334,27.00052631578949,29.28157894736845,0.0,0.0,0.0,7.398580682688746,0
2025-12-05 21:40:00,279.3,50.15,2.0,3.0,28.0,87.0,26.99352941176473,29.230000000000032,0.0,0.0,0.0,7.406185413229054,0
2025-12-05 21:50:00,277.1,50.2,1.95,3.0,28.0,87.8,26.99111111111113,29.22000000000004,0.0,0.0,0.0,7.410912678159517,0
2025-12-05 22:00:00,277.9,50.0,1.8,4.0,28.0,88.0,27.038421052631605,29.23421052631582,0.0,0.0,0.0,7.400636015267207,0
2025-12-05 22:10:00,276.1,50.05,2.0,4.0,28.0,88.61538461538461,27.008823529411785,29.23352941176474,0.0,0.0,0.0,7.418236152662772,0
2025-12-05 22:20:00,274.5,50.15,1.9,3.0,28.0,88.91666666666667,26.973333333333347,29.19444444444449,0.0,0.0,0.0,7.401458148298593,0
2025-12-05 22:30:00,274.85,50.1,1.9,4.0,28.0,89.0,27.038888888888916,29.218888888888923,0.0,0.0,0.0,7.403924547392746,0
2025-12-05 22:40:00,272.95,50.35,1.95,3.0,28.0,89.1,26.984444444444463,29.173333333333368,0.0,0.0,0.0,7.405038754001071,0
2025-12-05 22:50:00,272.05,50.15,1.95,4.0,28.0,89.66666666666667,27.033333333333356,29.205555555555595,0.0,0.0,0.0,7.406596479744746,0
2025-12-05 23:00:00,271.75,50.2,2.0,4.0,28.0,89.76923076923077,27.031111111111134,29.22333333333336,0.0,0.0,0.0,7.3985806826887455,0
2025-12-05 23:10:00,270.95,50.05,1.9,4.0,28.0,89.9,27.02100000000002,29.30700000000002,0.0,0.0,0.0,7.393236817984746,0
2025-12-05 23:20:00,269.15,49.9,1.95,3.0,28.0,90.9,27.04300000000002,29.27400000000003,0.0,0.0,0.0,7.3950866173053615,0
2025-12-05 23:30:00,269.0,50.25,1.95,3.0,28.0,91.0,27.004000000000016,29.240000000000038,0.0,0.0,0.0,7.415639943089978,0
2025-12-05 23:40:00,269.35,49.7,1.9,4.0,28.0,90.9090909090909,27.048823529411784,29.22294117647062,0.0,0.0,0.0,7.402074748072131,0
2025-12-05 23:50:00,269.15,49.95,1.9,4.0,28.0,91.0,26.99142857142859,29.17428571428574,0.0,0.0,0.0,7.404952213681978,0
2025-12-06 00:00:00,268.3,50.05,1.85,4.0,28.0,91.0,27.025555555555574,29.22666666666669,0.0,0.0,0.0,7.40803521254967,0
2025-12-06 00:10:00,266.9,50.3,1.85,4.0,28.0,91.8181818181818,27.051538461538485,29.21307692307696,0.0,0.0,0.0,7.43865966796875,0
2025-12-06 00:20:00,267.85,50.05,1.95,3.0,28.0,91.91666666666669,27.00555555555557,29.22333333333336,0.0,0.0,0.0,7.407007546260439,0
2025-12-06 00:30:00,267.3,49.9,1.95,4.0,28.0,92.0,27.02111111111113,29.282222222222245,0.0,0.0,0.0,7.395086617305361,0
2025-12-06 00:40:00,266.65,50.2,1.95,3.0,28.0,92.1,26.968888888888905,29.23555555555559,0.0,0.0,0.0,7.401869214814285,0
2025-12-06 00:50:00,267.15,49.75,1.95,4.0,28.0,92.22222222222224,27.046666666666688,29.23444444444448,0.0,0.0,0.0,7.403524298416941,0
2025-12-06 01:00:00,266.7,50.15,1.9,4.0,28.0,92.66666666666669,27.02578947368423,29.23000000000004,0.0,0.0,0.0,7.405979879971208,0
2025-12-06 01:10:00,266.05,49.95,1.85,1.0,28.0,92.63636363636364,27.05470588235296,29.244117647058857,0.0,0.0,0.0,7.3983751494309,0
2025-12-06 01:20:00,266.3,49.75,1.95,3.0,28.0,92.83333333333331,27.030000000000022,29.33500000000003,0.0,0.0,0.0,7.406802013002593,0
2025-12-06 01:30:00,266.3,49.95,1.8,4.0,28.0,92.9090909090909,27.030000000000022,29.23777777777782,0.0,0.0,0.0,7.402280281329977,0
2025-12-06 01:40:00,266.85,50.0,1.8,3.0,28.0,93.0,27.07666666666669,29.205555555555595,0.0,0.0,0.0,7.39673088336813,0
2025-12-06 01:50:00,266.4,50.0,2.0,2.0,28.0,93.0,27.09000000000002,29.22764705882356,0.0,0.0,0.0,7.406802013002593,0
2025-12-06 10:00:00,273.05,63.9,1.95,3.0,28.0,95.0,27.178888888888917,29.225555555555584,0.0,0.0,0.0,7.399813882235823,0
2025-12-06 10:10:00,273.2,72.25,1.9,3.0,28.0,95.0,27.180000000000028,29.289000000000023,0.0,0.0,0.0,7.393853417758284,0
2025-12-06 10:20:00,274.8,71.9,2.0,4.0,28.0,95.0,27.24700000000002,29.36900000000001,0.0,0.0,0.0,7.388098486538591,0
2025-12-06 10:30:00,273.15,77.65,2.0,3.0,28.0,95.0,27.201000000000025,29.334000000000028,0.0,0.0,0.0,7.391592551921976,0
2025-12-06 10:40:00,273.25,70.45,2.0,3.0,28.0,95.0,27.19200000000002,29.394000000000037,0.0,0.0,0.0,7.390770418890591,0
2025-12-06 10:50:00,272.9,67.85,2.0,3.0,28.0,95.0,27.25117647058826,29.425294117647077,0.0,0.0,0.0,7.395086617305361,0
2025-12-06 11:00:00,272.3,72.2,1.95,2.0,28.0,95.0,27.291333333333355,29.406000000000027,0.0,0.0,0.0,7.3930312847268995,0
2025-12-06 11:10:00,272.25,66.95,2.0,3.0,28.0,95.0,27.30500000000002,29.390000000000036,0.0,0.0,0.0,7.399197282462285,0
2025-12-06 11:20:00,272.8,73.55,1.95,2.0,28.0,95.0,27.288461538461554,29.49615384615388,0.0,0.0,0.0,7.396525350110284,0
2025-12-06 11:30:00,272.1,94.4,2.0,3.0,28.0,95.0,27.273000000000028,29.38900000000003,0.0,0.0,0.0,7.378232890161975,0
2025-12-06 11:40:00,271.05,84.95,2.0,4.0,28.0,95.0,27.290000000000028,29.457058823529447,0.0,0.0,0.0,7.389677847362041,0
2025-12-06 11:50:00,270.35,179.65,2.0,5.0,28.0,95.0,27.302222222222248,29.481111111111147,0.0,0.0,0.0,7.41337907725367,0
2025-12-06 12:00:00,252.8,225.05,2.45,13.0,26.133333333333333,75.26666666666667,26.448888888888906,27.201111111111143,0.0,0.0,0.0,7.442359266609981,0
2025-12-06 12:10:00,242.65,231.95,3.55,17.0,25.07692307692308,67.61538461538461,25.849000000000014,26.586000000000038,0.0,0.0,0.0,7.455513395112137,1
2025-12-06 12:20:00,260.35,245.7,2.25,22.0,25.0,75.63636363636364,25.523333333333355,26.072222222222265,0.0,0.0,0.0,7.480999519085062,1
2025-12-06 12:30:00,248.9,236.55,2.75,24.0,24.714285714285715,75.14285714285714,24.71000000000004,24.050000000000026,0.0,0.0,0.0,7.467639857325061,1
2025-12-06 12:40:00,261.1,222.3,2.6,20.0,24.181818181818183,71.81818181818181,24.665384615384653,24.8392307692308,0.0,0.0,0.0,7.493742581071524,1
2025-12-06 12:50:00,266.4,230.65,2.8,24.0,24.0,76.63636363636364,24.780000000000037,25.033000000000037,0.0,0.0,0.0,7.455513395112137,1
2025-12-06 13:00:00,258.75,220.1,2.6,19.0,24.0,68.13333333333334,24.64100000000004,24.66400000000003,0.0,0.0,0.0,7.478944186506601,1
2025-12-06 13:10:00,266.25,231.4,2.8,23.0,24.181818181818183,78.9090909090909,24.69210526315793,25.52684210526319,0.0,0.0,0.0,7.461679392847522,0
2025-12-06 13:20:00,260.45,221.1,2.6,23.0,25.0,73.35714285714286,24.681000000000047,25.191000000000034,0.0,0.0,0.0,7.4709283894506,1
2025-12-06 13:30:00,261.9,222.4,2.9,24.0,24.63636363636364,76.63636363636364,24.728888888888928,25.356666666666683,0.0,0.0,0.0,7.496208980165679,1
2025-12-06 13:40:00,253.35,196.9,2.4,28.0,24.0,67.5,24.64666666666671,24.81222222222225,0.0,0.0,0.0,7.479355253022293,1
2025-12-06 13:50:00,259.4,206.4,2.55,30.0,24.923076923076923,77.46153846153847,24.764444444444475,25.65000000000003,0.0,0.0,0.0,7.46496792497306,1
2025-12-06 14:00:00,257.7,232.8,2.85,28.0,24.23076923076923,77.07692307692308,24.73000000000003,25.103000000000023,0.0,0.0,0.0,7.4725402028937085,1
2025-12-06 14:10:00,250.2,245.1,2.55,27.0,24.9,80.6,24.77315789473688,25.394210526315817,0.0,0.0,0.0,7.453046996017982,1
2025-12-06 14:20:00,250.25,218.75,2.35,28.0,25.0,83.0909090909091,24.62900000000004,25.01400000000003,0.0,0.0,0.0,7.454799437479618,1
2025-12-06 14:30:00,238.6,183.9,2.35,26.0,24.125,75.25,24.68000000000004,25.328888888888912,0.0,0.0,0.0,7.466266029759457,1
2025-12-06 14:40:00,243.15,231.8,2.5,29.0,24.0,78.7,24.69200000000004,24.97600000000002,0.0,0.0,0.0,7.472161588997676,1
2025-12-06 14:50:00,240.35,212.25,2.4,27.0,24.0,69.0625,24.722631578947404,25.41421052631581,0.0,0.0,0.0,7.479971852795831,0
2025-12-06 15:00:00,232.8,112.05,2.0,8.0,24.90909090909091,67.0909090909091,25.06700000000003,26.60300000000004,0.0,0.0,0.0,7.454485728822905,0
2025-12-06 15:10:00,234.5,106.75,2.0,1.0,25.90909090909091,68.81818181818181,25.527647058823558,27.625294117647098,0.0,0.0,0.0,7.446880998282597,0
2025-12-06 15:20:00,236.45,119.0,2.0,2.0,27.0,69.0,25.840000000000025,28.07000000000004,0.0,0.0,0.0,7.439276267742288,0
2025-12-06 15:30:00,238.25,110.75,2.0,1.0,27.0,69.9090909090909,26.052000000000017,28.310000000000016,0.0,0.0,0.0,7.438043068195212,1
2025-12-06 15:40:00,239.8,111.5,2.0,4.0,27.0,70.36363636363636,26.22647058823532,28.51823529411768,0.0,0.0,0.0,7.426738739013672,0
2025-12-06 15:50:00,242.3,116.4,2.05,9.0,27.0,70.9,26.39100000000002,28.67600000000004,0.0,0.0,0.0,7.423039140372441,0
2025-12-06 16:00:00,244.25,127.55,2.05,10.0,27.428571428571427,72.42857142857143,26.383333333333358,28.78444444444447,0.0,0.0,0.0,7.422833607114595,1
2025-12-06 16:10:00,245.85,227.45,2.85,19.0,28.0,74.0,26.49000000000002,28.79705882352943,0.0,0.0,0.0,7.427560872045056,1
2025-12-06 16:20:00,233.95,200.9,2.45,19.0,26.2,72.5,25.791000000000025,26.64600000000004,0.0,0.0,0.0,7.443592466157058,1
2025-12-06 16:30:00,250.05,219.3,2.8,25.0,26.0,86.92857142857143,25.62333333333336,26.811111111111124,0.0,0.0,0.0,7.423244673630287,1
2025-12-06 16:40:00,265.95,208.4,2.7,20.0,26.727272727272727,93.0909090909091,25.85222222222224,27.37555555555558,0.0,0.0,0.0,7.413379077253671,1
2025-12-06 16:50:00,262.3,210.7,2.55,23.0,27.0,87.0909090909091,25.770000000000024,26.7592307692308,0.0,0.0,0.0,7.436193268874596,1
2025-12-06 17:00:00,265.25,191.55,2.35,23.0,26.75,94.25,25.720526315789503,26.671052631578974,0.0,0.0,0.0,7.421189341051825,1
2025-12-06 17:10:00,270.1,165.85,2.2,21.0,27.0,95.0,25.899230769230787,27.211538461538492,0.0,0.0,0.0,7.41605100960567,1
2025-12-06 17:20:00,253.1,175.4,2.25,22.0,26.09090909090909,82.27272727272727,25.55300000000002,26.29400000000002,0.0,0.0,0.0,7.436193268874596,1
2025-12-06 17:30:00,258.25,169.65,2.25,22.0,26.0,93.72727272727272,25.580588235294144,26.687647058823565,0.0,0.0,0.0,7.459007460495521,1
2025-12-06 17:40:00,264.35,169.95,2.1,26.0,26.307692307692307,95.0,25.780000000000022,27.19222222222227,0.0,0.0,0.0,7.431466003944134,0
2025-12-06 17:50:00,267.9,161.65,2.1,24.0,27.0,95.0,26.04000000000002,27.596666666666696,0.0,0.0,0.0,7.415639943089978,1
2025-12-06 18:00:00,262.95,155.0,2.1,20.0,26.4,95.0,25.590000000000025,26.374444444444467,0.0,0.0,0.0,7.430849404170595,1
2025-12-06 18:10:00,267.45,154.1,2.05,25.0,26.8,95.0,25.794000000000025,26.88600000000003,0.0,0.0,0.0,7.417078675894902,1
2025-12-06 18:20:00,271.05,158.7,2.15,26.0,27.0,95.0,25.97400000000001,27.424000000000014,0.0,0.0,0.0,7.412351410964439,1
2025-12-06 18:30:00,252.95,156.6,2.15,24.0,26.09090909090909,86.81818181818181,25.531000000000027,26.27600000000003,0.0,0.0,0.0,7.433110270006903,1
2025-12-06 18:40:00,259.65,153.0,2.0,11.0,26.0,94.25,25.57823529411767,26.773529411764738,0.0,0.0,0.0,7.434137936296134,1
2025-12-06 18:50:00,264.15,147.5,2.15,11.0,26.846153846153847,95.0,25.897058823529427,27.27117647058827,0.0,0.0,0.0,7.427560872045056,1
2025-12-06 19:00:00,269.55,59.65,1.95,11.0,27.0,95.0,26.24500000000002,28.185000000000027,0.0,0.0,0.0,7.405157746939824,0
2025-12-06 19:10:00,267.5,58.15,1.9,8.0,27.90909090909091,95.0,26.534444444444464,28.841111111111136,0.0,0.0,0.0,7.408446279065362,0
2025-12-06 19:20:00,268.2,57.65,1.9,12.0,28.0,95.0,26.65400000000003,28.972000000000023,0.0,0.0,0.0,7.410707144901671,0
2025-12-06 19:30:00,268.2,55.8,1.95,11.0,28.0,95.0,26.762500000000024,29.161250000000024,0.0,0.0,0.0,7.410707144901671,0
2025-12-06 19:40:00,268.1,55.0,1.9,12.0,28.0,95.0,26.799411764705912,29.19000000000004,0.0,0.0,0.0,7.400495387248681,0
2025-12-06 19:50:00,266.0,53.95,1.85,10.0,28.0,95.0,26.90222222222224,29.218888888888923,0.0,0.0,0.0,7.39673088336813,0
2025-12-06 20:00:00,264.5,53.0,1.95,5.0,28.0,95.0,26.955263157894752,29.211052631578983,0.0,0.0,0.0,7.436193268874596,0
2025-12-06 20:10:00,263.6,52.2,1.85,8.0,28.0,95.0,26.951000000000025,29.37300000000002,0.0,0.0,0.0,7.401252615040746,0
2025-12-06 20:20:00,264.45,50.9,1.9,7.0,28.0,94.72727272727272,26.99700000000002,29.350000000000023,0.0,0.0,0.0,7.382970972632323,0
2025-12-06 20:30:00,263.3,51.2,1.95,7.0,28.0,94.5,27.021000000000026,29.325000000000024,0.0,0.0,0.0,7.3983751494309,0
2025-12-06 20:40:00,262.9,50.35,1.85,8.0,28.0,94.5,27.010000000000023,29.326000000000025,0.0,0.0,0.0,7.388920619569975,0
2025-12-06 20:50:00,262.95,50.5,1.95,4.0,28.0,94.25,27.111000000000026,29.369000000000018,0.0,0.0,0.0,7.421394874309671,0
2025-12-06 21:00:00,262.5,50.2,1.8,5.0,28.0,94.07692307692308,27.083000000000023,29.35400000000002,0.0,0.0,0.0,7.396936416625977,0
2025-12-06 21:10:00,262.45,49.85,1.95,4.0,28.0,94.0,27.15111111111113,29.418888888888908,0.0,0.0,0.0,7.398375149430899,0
2025-12-06 21:20:00,262.05,50.1,1.95,2.0,28.0,94.0,27.090000000000025,29.39111111111114,0.0,0.0,0.0,7.405774346713362,0
2025-12-06 21:30:00,261.95,49.95,1.8,2.0,28.0,94.0,27.155000000000022,29.37000000000001,0.0,0.0,0.0,7.403307947619208,0
2025-12-06 21:40:00,261.4,49.85,2.0,1.0,28.0,94.0,27.117777777777803,29.40000000000003,0.0,0.0,0.0,7.396817423687223,0
2025-12-06 21:50:00,261.2,50.2,1.95,1.0,28.0,94.11111111111111,27.155000000000022,29.39200000000003,0.0,0.0,0.0,7.393647884500438,0
2025-12-06 22:00:00,261.55,49.95,2.0,1.0,28.0,94.0,27.127894736842133,29.428947368421078,0.0,0.0,0.0,7.398169616173053,0
2025-12-06 22:10:00,262.0,50.1,2.0,3.0,28.0,94.0,27.193333333333364,29.485555555555592,0.0,0.0,0.0,7.424888939693057,0
2025-12-06 22:20:00,262.0,50.65,1.9,1.0,28.0,94.0,27.19166666666669,29.51833333333337,0.0,0.0,0.0,7.39241468495336,0
2025-12-06 22:30:00,262.6,50.25,1.85,2.0,28.0,94.0,27.24777777777781,29.476666666666706,0.0,0.0,0.0,7.399608348977977,0
2025-12-06 22:40:00,262.15,50.3,2.0,2.0,28.0,94.0,27.17461538461541,29.419230769230783,0.0,0.0,0.0,7.402074748072131,0
2025-12-06 22:50:00,261.9,49.75,1.95,2.0,28.0,94.4,27.18529411764709,29.401764705882385,0.0,0.0,0.0,7.399813882235823,0
2025-12-06 23:00:00,261.3,50.1,2.0,2.0,28.0,94.2,27.18400000000002,29.376000000000023,0.0,0.0,0.0,7.397964082915207,0
2025-12-06 23:10:00,262.0,50.05,1.85,2.0,28.0,94.27272727272728,27.194444444444468,29.428888888888903,0.0,0.0,0.0,7.4010470817829,0
2025-12-06 23:20:00,261.75,50.0,1.9,3.0,28.0,94.0909090909091,27.20444444444447,29.428888888888917,0.0,0.0,0.0,7.402074748072131,0
2025-12-06 23:30:00,262.25,50.25,1.8,2.0,28.0,94.1818181818182,27.27000000000002,29.57117647058827,0.0,0.0,0.0,7.396114283594592,0
2025-12-06 23:40:00,262.25,49.85,1.95,2.0,28.0,94.11111111111111,27.292352941176496,29.52058823529415,0.0,0.0,0.0,7.396114283594592,0
2025-12-06 23:50:00,262.6,50.15,1.9,2.0,28.0,94.3846153846154,27.297368421052656,29.504736842105302,0.0,0.0,0.0,7.396525350110284,0
2025-12-07 00:00:00,262.45,49.85,1.85,3.0,28.0,94.5,27.25888888888892,29.54444444444447,0.0,0.0,0.0,7.401869214814285,0
2025-12-07 00:10:00,262.4,49.9,1.8,3.0,28.0,94.57142857142856,27.2384210526316,29.519473684210563,0.0,0.0,0.0,7.396525350110284,0
2025-12-07 00:20:00,262.6,50.3,1.9,2.0,28.0,94.6,27.304444444444464,29.572222222222265,0.0,0.0,0.0,7.397758549657361,0
2025-12-07 00:30:00,262.0,50.0,1.95,2.0,28.0,94.45454545454544,27.33705882352943,29.51235294117651,0.0,0.0,0.0,7.396114283594592,0
2025-12-07 00:40:00,262.15,50.25,1.8,2.0,28.0,94.63636363636364,27.36058823529413,29.525294117647093,0.0,0.0,0.0,7.386454220475821,0
2025-12-07 00:50:00,262.7,49.95,1.8,2.0,28.0,94.44444444444444,27.31235294117649,29.49235294117651,0.0,0.0,0.0,7.385426554186591,0
2025-12-07 01:00:00,262.9,50.55,2.0,1.0,28.0,94.57142857142856,27.324444444444467,29.44777777777781,0.0,0.0,0.0,7.404130080650592,0
2025-12-07 01:10:00,263.0,50.2,1.9,2.0,28.0,94.6923076923077,27.355555555555576,29.49222222222226,0.0,0.0,0.0,7.396936416625977,0
2025-12-07 01:20:00,263.0,49.9,1.9,2.0,28.0,94.8181818181818,27.33222222222225,29.52777777777781,0.0,0.0,0.0,7.388920619569975,0
2025-12-07 01:30:00,263.6,50.25,1.95,2.0,28.0,94.78571428571428,27.29555555555558,29.56777777777781,0.0,0.0,0.0,7.399402815720131,0
2025-12-07 01:40:00,263.25,50.25,1.85,2.0,28.0,94.8,27.298888888888904,29.561111111111146,0.0,0.0,0.0,7.392620218211206,0
2025-12-07 01:50:00,263.1,49.95,1.9,2.0,28.0,94.84615384615384,27.33555555555558,29.427777777777795,0.0,0.0,0.0,7.436193268874596,0
2025-12-07 10:00:00,270.55,63.6,1.95,3.0,28.0,93.63636363636364,27.49153846153848,29.45307692307696,0.0,0.0,0.0,7.394470017531822,0
2025-12-07 10:10:00,270.0,69.65,2.0,3.0,28.0,93.5,27.40538461538464,29.5715384615385,0.0,0.0,0.0,7.398375149430899,0
2025-12-07 10:20:00,269.8,81.8,1.95,2.0,28.0,93.0,27.519411764705904,29.546470588235323,0.0,0.0,0.0,7.395086617305361,0
2025-12-07 10:30:00,268.15,89.25,2.0,2.0,28.0,93.0,27.488888888888905,29.58333333333337,0.0,0.0,0.0,7.390153819117053,0
2025-12-07 10:40:00,266.35,90.25,1.95,3.0,28.0,93.0,27.550000000000026,29.64294117647063,0.0,0.0,0.0,7.387687420022899,0
2025-12-07 10:50:00,265.95,94.5,1.95,2.0,28.0,93.0,27.524444444444462,29.614444444444477,0.0,0.0,0.0,7.385221020928744,0
2025-12-07 11:00:00,265.6,95.35,2.0,3.0,28.0,92.57142857142856,27.53421052631581,29.70578947368425,0.0,0.0,0.0,7.384604421155206,0
2025-12-07 11:10:00,266.0,117.0,2.05,3.0,28.0,92.44444444444444,27.580000000000027,29.662222222222248,0.0,0.0,0.0,7.390359352374899,0
2025-12-07 11:20:00,265.85,73.55,2.0,3.0,28.272727272727277,92.36363636363636,27.557000000000023,29.715000000000035,0.0,0.0,0.0,7.390770418890591,0
2025-12-07 11:30:00,264.7,126.35,2.0,3.0,28.08333333333333,92.08333333333331,27.708000000000027,29.74500000000004,0.0,0.0,0.0,7.39405895101613,0
2025-12-07 11:40:00,263.9,62.75,2.0,3.0,28.214285714285715,92.14285714285714,27.660000000000025,29.77100000000004,0.0,0.0,0.0,7.393788512518964,0
2025-12-07 11:50:00,263.4,120.5,2.0,3.0,28.071428571428573,91.07142857142856,27.581000000000028,29.740000000000045,0.0,0.0,0.0,7.389126152827822,0
2025-12-07 12:00:00,263.05,123.65,2.15,2.0,28.63636363636364,91.63636363636364,27.50100000000002,29.75700000000004,0.0,0.0,0.0,7.382960155092436,0
2025-12-07 12:10:00,263.05,122.1,2.0,2.0,28.545454545454547,91.27272727272728,27.570000000000025,29.806000000000008,0.0,0.0,0.0,7.378232890161975,0
2025-12-07 12:20:00,262.6,125.5,2.0,2.0,28.5,91.0,27.626000000000023,29.868000000000016,0.0,0.0,0.0,7.389948285859207,0
2025-12-07 12:30:00,262.7,126.85,2.0,2.0,29.0,90.45454545454544,27.50300000000002,29.76900000000004,0.0,0.0,0.0,7.392414684953361,0
2025-12-07 12:40:00,262.1,128.05,2.0,3.0,29.0,90.41666666666669,27.563000000000027,29.847000000000023,0.0,0.0,0.0,7.387481886765053,0
2025-12-07 12:50:00,261.25,132.85,1.9,2.0,29.0,89.6,27.536000000000023,29.804000000000013,0.0,0.0,0.0,7.385221020928744,0
2025-12-07 13:00:00,261.8,134.7,2.0,3.0,29.0,89.7,27.59352941176473,29.95823529411768,0.0,0.0,0.0,7.381110355771821,0
2025-12-07 13:10:00,262.05,131.55,2.0,2.0,29.0,89.2,27.55800000000003,29.855000000000015,0.0,0.0,0.0,7.382343555318898,0
2025-12-07 13:20:00,260.05,139.45,2.05,1.0,29.0,89.0,27.625000000000025,29.888000000000027,0.0,0.0,0.0,7.377994904284469,0
2025-12-07 13:30:00,260.6,135.7,2.0,2.0,29.0,89.0,27.622222222222256,29.93888888888893,0.0,0.0,0.0,7.383165688350282,0
2025-12-07 13:40:00,260.0,107.35,2.0,3.0,29.0,88.27272727272727,27.64222222222225,29.94000000000004,0.0,0.0,0.0,7.38172695554536,0
2025-12-07 13:50:00,258.8,85.85,2.0,2.0,29.0,88.72727272727273,27.67222222222225,29.98888888888891,0.0,0.0,0.0,7.386248687217975,0
